label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,93,5,1871,6129,0.233875000,0.266125000,0.784705377,0.384348295
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,94,6,1870,6130,0.233750000,0.266250000,0.784491334,0.384112926
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,95,7,1842,6158,0.230250000,0.269750000,0.778446855,0.377538133
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,96,0,1846,6154,0.230750000,0.269250000,0.779316433,0.378475556
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,97,1,1750,6250,0.218750000,0.281250000,0.757878463,0.356143810
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,98,2,1779,6221,0.222375000,0.277625000,0.764480533,0.362853494
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,99,3,1852,6148,0.231500000,0.268500000,0.780616990,0.379882835
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,100,4,1827,6173,0.228375000,0.271625000,0.775167790,0.374028209
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,101,5,1975,6025,0.246875000,0.253125000,0.806287441,0.409038759
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,102,6,1928,6072,0.241000000,0.259000000,0.796699293,0.397828209
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,103,7,1830,6170,0.228750000,0.271250000,0.775825900,0.374729511
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,104,0,1753,6247,0.219125000,0.280875000,0.758566557,0.356836470
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,105,1,1784,6216,0.223000000,0.277000000,0.765607704,0.364013496
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,106,2,1880,6120,0.235000000,0.265000000,0.786626110,0.386468347
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,107,3,1781,6219,0.222625000,0.277375000,0.764931792,0.363317383
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,108,4,1827,6173,0.228375000,0.271625000,0.775167790,0.374028209
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,109,5,1908,6092,0.238500000,0.261500000,0.792536921,0.393084058
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,110,6,1840,6160,0.230000000,0.270000000,0.778011304,0.377069649
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,111,7,1779,6221,0.222375000,0.277625000,0.764480533,0.362853494
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,112,0,1906,6094,0.238250000,0.261750000,0.792117959,0.392610500
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,113,1,1803,6197,0.225375000,0.274625000,0.769861349,0.368430032
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,114,2,1804,6196,0.225500000,0.274500000,0.770083931,0.368662856
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,115,3,1861,6139,0.232625000,0.267375000,0.782559276,0.381996330
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,116,4,1895,6105,0.236875000,0.263125000,0.789804778,0.390008705
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,117,5,1944,6056,0.243000000,0.257000000,0.799993682,0.401634795
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,118,6,1825,6175,0.228125000,0.271875000,0.774728411,0.373560863
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,119,7,1887,6113,0.235875000,0.264125000,0.788112990,0.388119433
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,120,0,1851,6149,0.231375000,0.268625000,0.780400547,0.379648193
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,121,1,1835,6165,0.229375000,0.270625000,0.776920196,0.375899105
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,122,2,1806,6194,0.225750000,0.274250000,0.770528707,0.369128617
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,123,3,1850,6150,0.231250000,0.268750000,0.780183978,0.379413590
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro2_1000x125_strict_20260526.payload,124,4,1799,6201,0.224875000,0.275125000,0.768969730,0.367499111
